frame,timestamp,track_id,class_name,bev_x,bev_y,speed_mps,heading_deg,acc_mps2,risk_index
1809,2026-07-23T16:40:43.722657,356,car,6.1135,2.7288,0.0363,80.0238,0.0283,0.0
1809,2026-07-23T16:40:43.722657,386,car,2.0671,-10.2439,0.4333,103.0022,0.3183,0.0
1809,2026-07-23T16:40:43.722657,358,car,9.7626,3.9847,0.0521,77.5989,0.0335,0.0
1809,2026-07-23T16:40:43.722657,377,truck,2.5005,-1.2186,0.2789,90.7372,-0.0755,0.0
1809,2026-07-23T16:40:43.722657,368,car,7.5935,2.6292,0.0309,87.9843,0.015,0.0
1809,2026-07-23T16:40:43.722657,371,car,7.3563,1.2258,0.0085,89.1722,-0.0123,0.0
1809,2026-07-23T16:40:43.722657,344,car,6.2453,4.3382,0.0127,79.4041,-0.0024,0.0
1809,2026-07-23T16:40:43.722657,345,car,4.6071,4.5294,0.0573,73.4213,-0.0072,0.0
1809,2026-07-23T16:40:43.722657,218,bus,2.8124,8.2455,3.3166,-178.4026,-0.059,0.0
1809,2026-07-23T16:40:43.722657,315,car,4.454,3.1798,0.0033,68.1201,-0.1012,0.0
1809,2026-07-23T16:40:43.722657,349,car,7.9427,3.9461,0.0167,64.5391,-0.0357,0.0
1809,2026-07-23T16:40:43.722657,383,car,5.1618,-6.1855,1.4298,72.1624,0.0811,0.0
1810,2026-07-23T16:40:43.952690,352,bus,4.3996,1.6705,0.0659,105.5914,0.0384,0.0
1810,2026-07-23T16:40:43.952690,353,truck,2.9397,1.1848,0.148,0.0,0.1127,0.0
1810,2026-07-23T16:40:43.952690,385,car,26.9292,7.4139,6.1548,177.8737,0.3578,0.0
1810,2026-07-23T16:40:43.952690,227,car,2.6838,2.8016,0.023,-79.6203,0.0379,0.0
1810,2026-07-23T16:40:43.952690,356,car,6.1127,2.7293,0.0334,80.0238,0.0124,0.0
1810,2026-07-23T16:40:43.952690,386,car,2.0697,-10.2342,0.3939,101.6271,-0.0599,0.0
1810,2026-07-23T16:40:43.952690,358,car,9.7581,3.993,0.0633,77.5989,0.0578,0.0
1810,2026-07-23T16:40:43.952690,377,truck,2.5126,-1.2232,0.2375,90.7372,-0.136,0.0
1810,2026-07-23T16:40:43.952690,368,car,7.596,2.6232,0.0392,87.9843,0.0231,0.0
1810,2026-07-23T16:40:43.952690,371,car,7.3518,1.237,0.0167,89.1722,-0.0138,0.0
1810,2026-07-23T16:40:43.952690,344,car,6.2433,4.341,0.0172,79.4041,0.0145,0.0
1810,2026-07-23T16:40:43.952690,345,car,4.6061,4.529,0.0497,73.4213,-0.0002,0.0
1810,2026-07-23T16:40:43.952690,218,truck,2.5767,8.2561,3.3433,-178.9582,-0.1216,0.0
1810,2026-07-23T16:40:43.952690,315,car,4.4531,3.1854,0.0137,68.1201,-0.0902,0.0
1810,2026-07-23T16:40:43.952690,349,car,7.9436,3.946,0.0148,64.5391,-0.0357,0.0
1810,2026-07-23T16:40:43.952690,383,car,5.1835,-6.1182,1.3839,72.1646,0.0069,0.0
1811,2026-07-23T16:40:44.171383,352,bus,4.3994,1.6687,0.061,105.5914,0.0087,0.0
1811,2026-07-23T16:40:44.171383,353,truck,2.9362,1.193,0.1458,0.0,0.1389,0.0
1811,2026-07-23T16:40:44.171383,385,car,26.5125,7.4247,6.1665,177.953,0.3211,0.0
1811,2026-07-23T16:40:44.171383,227,car,2.6854,2.8021,0.0232,-79.6203,0.0404,0.0
1811,2026-07-23T16:40:44.171383,356,car,6.1121,2.7295,0.0302,80.0238,-0.0042,0.0
1811,2026-07-23T16:40:44.171383,386,car,2.0722,-10.228,0.3541,100.4871,-0.1512,0.0
1811,2026-07-23T16:40:44.171383,358,car,9.7543,4.0,0.0702,77.5989,0.084,0.0
1811,2026-07-23T16:40:44.171383,384,car,6.2085,-7.7745,0.0,0.0,0.0,0.0
1811,2026-07-23T16:40:44.171383,377,truck,2.5261,-1.2282,0.2041,90.7372,-0.2192,0.0
1811,2026-07-23T16:40:44.171383,368,car,7.5982,2.6182,0.0446,87.9843,0.0353,0.0
1811,2026-07-23T16:40:44.171383,371,car,7.3479,1.2468,0.0343,89.1722,0.0021,0.0
1811,2026-07-23T16:40:44.171383,344,car,6.2416,4.3433,0.0203,79.4041,0.0185,0.0
1811,2026-07-23T16:40:44.171383,345,car,4.6101,4.5296,0.0437,73.4213,-0.009,0.0
1811,2026-07-23T16:40:44.171383,218,bus,2.351,8.2729,3.348,-179.6323,-0.146,0.0
1811,2026-07-23T16:40:44.171383,315,car,4.455,3.1911,0.0226,68.1201,-0.0591,0.0
1811,2026-07-23T16:40:44.171383,349,car,7.9443,3.9459,0.0131,64.5391,-0.0352,0.0
1812,2026-07-23T16:40:44.397134,352,bus,4.3993,1.6676,0.0555,105.5914,-0.0181,0.0
1812,2026-07-23T16:40:44.397134,353,truck,2.9338,1.2133,0.1659,0.0,0.1571,0.0
1812,2026-07-23T16:40:44.397134,385,car,26.0907,7.4332,6.1861,178.0661,0.321,0.0
1812,2026-07-23T16:40:44.397134,227,car,2.6866,2.8024,0.0228,-79.6203,0.0402,0.0
1812,2026-07-23T16:40:44.397134,356,car,6.1117,2.7296,0.0269,80.0238,-0.0182,0.0
1812,2026-07-23T16:40:44.397134,386,car,2.0745,-10.2245,0.3152,99.4912,-0.2216,0.0
1812,2026-07-23T16:40:44.397134,358,car,9.7539,4.0066,0.0724,77.5989,0.1028,0.0
1812,2026-07-23T16:40:44.397134,384,car,6.199,-7.6675,1.2634,95.0897,0.0,0.0
1812,2026-07-23T16:40:44.397134,377,truck,2.5402,-1.2507,0.1499,90.7372,-0.3135,0.0
1812,2026-07-23T16:40:44.397134,368,car,7.6,2.614,0.0475,87.9843,0.0477,0.0
1812,2026-07-23T16:40:44.397134,371,car,7.3445,1.2553,0.0472,89.1722,0.0276,0.0
1812,2026-07-23T16:40:44.397134,344,car,6.2377,4.3445,0.0237,79.4041,0.0092,0.0
1812,2026-07-23T16:40:44.397134,345,car,4.6112,4.5292,0.0374,73.4213,-0.0153,0.0
1812,2026-07-23T16:40:44.397134,218,bus,2.122,8.2729,3.3588,-179.6806,-0.1382,0.0
1812,2026-07-23T16:40:44.397134,315,car,4.4598,3.1848,0.0132,68.1201,-0.0276,0.0
1812,2026-07-23T16:40:44.397134,349,car,7.9449,3.9456,0.0116,64.5391,-0.0338,0.0
1813,2026-07-23T16:40:44.621173,352,bus,4.3992,1.667,0.0496,105.5914,-0.0389,0.0
1813,2026-07-23T16:40:44.621173,353,truck,2.9343,1.2168,0.1514,0.0,0.1342,0.0
1813,2026-07-23T16:40:44.621173,385,car,25.6256,7.4569,6.2844,177.9316,0.4324,0.0
1813,2026-07-23T16:40:44.621173,227,car,2.6876,2.8027,0.0218,-79.6203,0.0316,0.0
1813,2026-07-23T16:40:44.621173,356,car,6.1115,2.7294,0.0236,80.0238,-0.0291,0.0
1813,2026-07-23T16:40:44.621173,386,car,2.0767,-10.2232,0.2777,99.4912,-0.3264,0.0
1813,2026-07-23T16:40:44.621173,358,car,9.7538,4.0119,0.0724,77.5989,0.1114,0.0
1813,2026-07-23T16:40:44.621173,384,car,6.2236,-7.6221,0.9434,80.1427,0.0,0.0
1813,2026-07-23T16:40:44.621173,377,truck,2.5497,-1.2551,0.1347,90.7372,-0.3871,0.0
1813,2026-07-23T16:40:44.621173,368,car,7.6014,2.6107,0.0484,87.9843,0.0571,0.0
1813,2026-07-23T16:40:44.621173,371,car,7.3415,1.2625,0.0559,89.1722,0.0565,0.0
1813,2026-07-23T16:40:44.621173,344,car,6.2393,4.3469,0.0229,79.4041,-0.0046,0.0
1813,2026-07-23T16:40:44.621173,345,car,4.6122,4.5285,0.0315,73.4213,-0.0383,0.0
1813,2026-07-23T16:40:44.621173,218,bus,1.8987,8.2727,3.3573,-179.7132,-0.112,0.0
1813,2026-07-23T16:40:44.621173,315,car,4.464,3.1792,0.0176,68.1201,-0.0059,0.0
1813,2026-07-23T16:40:44.621173,349,car,7.9454,3.9453,0.0102,64.5391,-0.0318,0.0
1814,2026-07-23T16:40:44.849451,352,bus,4.3992,1.6668,0.0437,105.5914,-0.0539,0.0
1814,2026-07-23T16:40:44.849451,353,truck,2.9373,1.2055,0.1103,0.0,0.0757,0.0
1814,2026-07-23T16:40:44.849451,385,car,25.1788,7.4803,6.3369,177.8088,0.5601,0.0
1814,2026-07-23T16:40:44.849451,227,car,2.6857,2.8022,0.0154,-79.6203,0.0155,0.0
1814,2026-07-23T16:40:44.849451,356,car,6.1114,2.7292,0.0204,80.0238,-0.037,0.0
1814,2026-07-23T16:40:44.849451,386,car,2.0757,-10.1898,0.305,97.1883,-0.4294,0.0
1814,2026-07-23T16:40:44.849451,358,car,9.7539,4.0162,0.0706,77.5989,0.1117,0.0
1814,2026-07-23T16:40:44.849451,384,car,6.2335,-7.6097,0.6359,75.8204,-4.7041,0.0
1814,2026-07-23T16:40:44.849451,387,car,10.0868,-6.6001,0.0,0.0,0.0,0.0
1814,2026-07-23T16:40:44.849451,377,truck,2.5545,-1.2606,0.1161,90.7372,-0.4495,0.0
1814,2026-07-23T16:40:44.849451,368,car,7.6026,2.608,0.0478,87.9843,0.0366,0.0
1814,2026-07-23T16:40:44.849451,371,car,7.3391,1.2685,0.0612,89.1722,0.0745,0.0
1814,2026-07-23T16:40:44.849451,344,car,6.2408,4.3489,0.0225,79.4041,-0.0116,0.0
1814,2026-07-23T16:40:44.849451,345,car,4.6131,4.5277,0.0262,73.4213,-0.0591,0.0
1814,2026-07-23T16:40:44.849451,218,bus,1.6875,8.268,3.3334,-179.5962,-0.078,0.0
1814,2026-07-23T16:40:44.849451,315,car,4.465,3.1735,0.022,68.1201,0.0062,0.0
1814,2026-07-23T16:40:44.849451,349,car,7.9459,3.945,0.0089,64.5391,-0.0291,0.0
1815,2026-07-23T16:40:45.065653,352,bus,4.3992,1.667,0.0378,105.5914,-0.0409,0.0
1815,2026-07-23T16:40:45.065653,353,truck,2.9402,1.1946,0.0753,0.0,-0.009,0.0
1815,2026-07-23T16:40:45.065653,385,car,24.7384,7.5003,6.371,177.7557,0.6027,0.0
1815,2026-07-23T16:40:45.065653,227,car,2.6839,2.8017,0.0099,-79.6203,0.0002,0.0
1815,2026-07-23T16:40:45.065653,356,car,6.1158,2.7169,0.0102,80.0238,-0.048,0.0
1815,2026-07-23T16:40:45.065653,386,car,2.075,-10.1631,0.3166,96.2791,-0.4124,0.0
1815,2026-07-23T16:40:45.065653,358,car,9.7646,3.9967,0.0207,77.5989,0.0599,0.0
1815,2026-07-23T16:40:45.065653,384,car,6.2624,-7.5212,0.8874,73.786,-2.1524,0.0
1815,2026-07-23T16:40:45.065653,387,car,10.1841,-6.681,1.4875,-39.7326,0.0,0.0
1815,2026-07-23T16:40:45.065653,377,truck,2.5661,-1.2986,0.0947,90.7372,-0.4769,0.0
1815,2026-07-23T16:40:45.065653,368,car,7.6035,2.606,0.046,87.9843,0.0174,0.0
1815,2026-07-23T16:40:45.065653,371,car,7.3426,1.2594,0.0351,89.1722,0.082,0.0
1815,2026-07-23T16:40:45.065653,344,car,6.2397,4.3497,0.0219,79.4041,-0.0128,0.0
1815,2026-07-23T16:40:45.065653,345,car,4.6121,4.5157,0.0016,73.4213,-0.0932,0.0
1815,2026-07-23T16:40:45.065653,218,bus,1.4667,8.2658,3.3305,-179.5744,-0.0361,0.0
1815,2026-07-23T16:40:45.065653,315,car,4.4632,3.1677,0.0258,68.1201,0.0139,0.0
1815,2026-07-23T16:40:45.065653,349,car,7.9462,3.9446,0.0078,64.5391,-0.0259,0.0
1816,2026-07-23T16:40:45.290924,352,bus,4.3992,1.6675,0.0322,105.5914,-0.0252,0.0
1816,2026-07-23T16:40:45.290924,353,truck,2.9477,1.1574,0.0072,0.0,-0.1434,0.0
1816,2026-07-23T16:40:45.290924,385,car,24.2914,7.5134,6.4126,177.8291,0.629,0.0
1816,2026-07-23T16:40:45.290924,227,car,2.6823,2.8012,0.0054,-79.6203,-0.0181,0.0
1816,2026-07-23T16:40:45.290924,356,car,6.1154,2.718,0.0074,80.0238,-0.0554,0.0
1816,2026-07-23T16:40:45.290924,386,car,2.0747,-10.142,0.3164,95.6177,-0.3434,0.0
1816,2026-07-23T16:40:45.290924,358,car,9.7743,3.9792,0.0219,77.5989,0.0065,0.0
1816,2026-07-23T16:40:45.290924,384,car,6.2802,-7.4075,1.1136,76.8651,-0.5333,0.0
1816,2026-07-23T16:40:45.290924,387,car,10.3012,-6.6836,1.5535,-16.142,0.0,0.0
1816,2026-07-23T16:40:45.290924,377,truck,2.5812,-1.3484,0.1464,90.7372,-0.4145,0.0
1816,2026-07-23T16:40:45.290924,368,car,7.6042,2.6045,0.0433,87.9843,0.0066,0.0
1816,2026-07-23T16:40:45.290924,371,car,7.3487,1.252,0.015,89.1722,0.0599,0.0
1816,2026-07-23T16:40:45.290924,344,car,6.2387,4.3504,0.0209,79.4041,-0.0094,0.0
1816,2026-07-23T16:40:45.290924,345,car,4.6088,4.5043,0.022,73.4213,-0.101,0.0
1816,2026-07-23T16:40:45.290924,218,bus,1.2417,8.2786,3.3358,179.9575,0.0041,0.0
1816,2026-07-23T16:40:45.290924,315,car,4.4641,3.1636,0.0304,68.1201,0.0267,0.0
1816,2026-07-23T16:40:45.290924,349,car,7.9464,3.9443,0.0067,64.5391,-0.0236,0.0
1817,2026-07-23T16:40:45.508302,352,bus,4.3992,1.6681,0.027,105.5914,-0.0306,0.0
1817,2026-07-23T16:40:45.508302,353,truck,2.9544,1.1244,0.0688,0.0,-0.1865,0.0
1817,2026-07-23T16:40:45.508302,385,car,23.8894,7.508,6.3634,178.179,0.5906,0.0
1817,2026-07-23T16:40:45.508302,227,car,2.6808,2.8007,0.0018,-79.6203,-0.0332,0.0
1817,2026-07-23T16:40:45.508302,356,car,6.115,2.719,0.0054,80.0238,-0.0592,0.0
1817,2026-07-23T16:40:45.508302,386,car,2.0746,-10.1257,0.3073,95.0985,-0.2602,0.0
1817,2026-07-23T16:40:45.508302,358,car,9.7761,3.9748,0.0276,77.5989,-0.0454,0.0
1817,2026-07-23T16:40:45.508302,384,car,6.3064,-7.3393,1.1075,75.0634,-0.0074,0.0
1817,2026-07-23T16:40:45.508302,387,car,10.3537,-6.6771,1.2138,-9.9313,-2.0516,0.0
1817,2026-07-23T16:40:45.508302,377,truck,2.5883,-1.376,0.1746,90.7372,-0.2991,0.0
1817,2026-07-23T16:40:45.508302,368,car,7.6047,2.6035,0.04,87.9843,0.0025,0.0
1817,2026-07-23T16:40:45.508302,371,car,7.3542,1.2452,0.0115,89.1722,0.026,0.0
1817,2026-07-23T16:40:45.508302,344,car,6.2379,4.3508,0.0195,79.4041,-0.0031,0.0
1817,2026-07-23T16:40:45.508302,345,car,4.6089,4.4846,0.0561,73.4213,-0.057,0.0
1817,2026-07-23T16:40:45.508302,218,bus,1.0362,8.3047,3.3041,179.1073,-0.0032,0.0
1817,2026-07-23T16:40:45.508302,315,car,4.4622,3.1593,0.0332,68.1201,0.0348,0.0
1817,2026-07-23T16:40:45.508302,349,car,7.9466,3.944,0.0058,64.5391,-0.0214,0.0
1818,2026-07-23T16:40:45.721084,352,bus,4.402,1.6697,0.0208,105.5914,-0.0591,0.0
1818,2026-07-23T16:40:45.721084,353,truck,2.9602,1.0955,0.1157,0.0,-0.1656,0.0
1818,2026-07-23T16:40:45.721084,386,car,2.0747,-10.1136,0.2917,95.0985,-0.1852,0.0
1818,2026-07-23T16:40:45.721084,227,car,2.6794,2.8004,0.0011,-79.6203,-0.0426,0.0
1818,2026-07-23T16:40:45.721084,356,car,6.1147,2.7199,0.0042,80.0238,-0.0593,0.0
1818,2026-07-23T16:40:45.721084,384,car,6.3369,-7.2952,1.0377,72.0097,0.069,0.0
1818,2026-07-23T16:40:45.721084,358,car,9.7737,3.9828,0.0112,77.5989,-0.0923,0.0
1818,2026-07-23T16:40:45.721084,387,car,10.4332,-6.7345,1.2674,-19.5873,-1.499,0.0
1818,2026-07-23T16:40:45.721084,377,truck,2.5944,-1.3819,0.1685,90.7372,-0.1733,0.0
1818,2026-07-23T16:40:45.721084,368,car,7.605,2.6028,0.0363,87.9843,0.0039,0.0
1818,2026-07-23T16:40:45.721084,371,car,7.356,1.2384,0.0185,89.1722,-0.0067,0.0
1818,2026-07-23T16:40:45.721084,344,car,6.2308,4.3603,0.0395,79.4041,0.0231,0.0
1818,2026-07-23T16:40:45.721084,345,car,4.606,4.4772,0.0635,73.4213,-0.011,0.0
1818,2026-07-23T16:40:45.721084,218,bus,0.8498,8.3311,3.2411,178.3236,-0.102,0.0
1818,2026-07-23T16:40:45.721084,315,car,4.4605,3.1558,0.0352,68.1201,0.0459,0.0
1818,2026-07-23T16:40:45.721084,349,car,7.9467,3.9436,0.0051,64.5391,-0.0193,0.0
1818,2026-07-23T16:40:45.721084,383,car,5.4678,-5.1758,1.9671,73.403,0.4686,0.0
1819,2026-07-23T16:40:45.965624,352,bus,4.4017,1.6704,0.0167,105.5914,-0.084,0.0
1819,2026-07-23T16:40:45.965624,353,bus,2.9652,1.0706,0.1489,0.0,-0.1049,0.0
1819,2026-07-23T16:40:45.965624,386,car,2.075,-10.1049,0.2715,95.0985,-0.1318,0.0
1819,2026-07-23T16:40:45.965624,227,car,2.6782,2.8,0.0033,-79.6203,-0.0447,0.0
1819,2026-07-23T16:40:45.965624,356,car,6.1145,2.7208,0.0039,80.0238,-0.0557,0.0
1819,2026-07-23T16:40:45.965624,384,car,6.3517,-7.2207,1.0548,73.3353,0.1165,0.0
1819,2026-07-23T16:40:45.965624,358,car,9.7715,3.9899,0.0114,77.5989,-0.1185,0.0
1819,2026-07-23T16:40:45.965624,387,car,10.5277,-6.7467,1.3054,-15.9636,-0.975,0.0
1819,2026-07-23T16:40:45.965624,377,truck,2.6052,-1.3843,0.1644,90.7372,-0.07,0.0
1819,2026-07-23T16:40:45.965624,368,car,7.6052,2.6025,0.0324,87.9843,-0.0158,0.0
1819,2026-07-23T16:40:45.965624,371,car,7.352,1.2464,0.0059,89.1722,-0.0487,0.0
1819,2026-07-23T16:40:45.965624,344,car,6.2286,4.3586,0.0342,79.4041,0.0236,0.0
1819,2026-07-23T16:40:45.965624,345,car,4.6035,4.4711,0.0676,73.4213,0.0308,0.0
1819,2026-07-23T16:40:45.965624,218,bus,0.6832,8.3469,3.1484,177.9512,-0.2583,0.0
1819,2026-07-23T16:40:45.965624,315,car,4.459,3.1529,0.0362,68.1201,0.0393,0.0
1819,2026-07-23T16:40:45.965624,349,car,7.9493,3.9441,0.0095,64.5391,-0.0132,0.0
1819,2026-07-23T16:40:45.965624,383,car,5.5042,-5.0036,2.0688,74.3152,0.6289,0.0
1820,2026-07-23T16:40:46.186593,352,bus,4.4014,1.6712,0.0131,105.5914,-0.0819,0.0
1820,2026-07-23T16:40:46.186593,353,bus,2.9722,1.0504,0.1703,0.0,-0.0244,0.0
1820,2026-07-23T16:40:46.186593,386,car,2.0796,-10.0978,0.2503,95.0985,-0.1058,0.0
1820,2026-07-23T16:40:46.186593,227,car,2.6772,2.7997,0.0049,-79.6203,-0.0409,0.0
1820,2026-07-23T16:40:46.186593,356,car,6.1143,2.7215,0.0041,80.0238,-0.0491,0.0
1820,2026-07-23T16:40:46.186593,384,car,6.3568,-7.128,1.1056,76.1186,0.1816,0.0
1820,2026-07-23T16:40:46.186593,358,car,9.7695,3.9962,0.0208,77.5989,-0.1186,0.0
1820,2026-07-23T16:40:46.186593,387,car,10.6125,-6.7425,1.2857,-11.7095,-0.728,0.0
1820,2026-07-23T16:40:46.186593,377,truck,2.614,-1.3856,0.1574,90.7372,0.007,0.0
1820,2026-07-23T16:40:46.186593,368,car,7.6053,2.6025,0.0285,87.9843,-0.0307,0.0
1820,2026-07-23T16:40:46.186593,371,car,7.3483,1.2535,0.0172,89.1722,-0.0727,0.0
1820,2026-07-23T16:40:46.186593,372,motorcycle,3.7522,6.7396,0.0,0.0,0.0,0.0
1820,2026-07-23T16:40:46.186593,344,car,6.2269,4.3568,0.0299,79.4041,0.0211,0.0
1820,2026-07-23T16:40:46.186593,345,car,4.6013,4.4662,0.0689,73.4213,0.0643,0.0
1820,2026-07-23T16:40:46.186593,218,bus,0.4574,8.343,3.1777,178.3572,-0.3333,0.0
1820,2026-07-23T16:40:46.186593,315,car,4.4576,3.1506,0.0361,68.1201,0.0371,0.0
1820,2026-07-23T16:40:46.186593,349,car,7.949,3.9437,0.0076,64.5391,-0.0092,0.0
1820,2026-07-23T16:40:46.186593,383,car,5.5296,-4.8594,2.0864,75.2171,0.7032,0.0
1821,2026-07-23T16:40:46.413080,352,bus,4.4012,1.672,0.0099,105.5914,-0.0778,0.0
1821,2026-07-23T16:40:46.413080,353,truck,2.9753,1.0329,0.1824,0.0,0.0597,0.0
1821,2026-07-23T16:40:46.413080,386,car,2.0809,-10.0621,0.286,95.0985,-0.0642,0.0
1821,2026-07-23T16:40:46.413080,227,car,2.6763,2.7995,0.006,-79.6203,-0.0326,0.0
1821,2026-07-23T16:40:46.413080,356,car,6.1168,2.723,0.0045,80.0238,-0.04,0.0
1821,2026-07-23T16:40:46.413080,384,car,6.4001,-7.0523,1.1303,73.349,0.2251,0.0
1821,2026-07-23T16:40:46.413080,358,car,9.7677,4.0016,0.0286,77.5989,-0.0976,0.0
1821,2026-07-23T16:40:46.413080,387,car,10.7203,-6.7783,1.3686,-13.3885,-0.4287,0.0
1821,2026-07-23T16:40:46.413080,377,truck,2.624,-1.385,0.1515,90.7372,0.0604,0.0
1821,2026-07-23T16:40:46.413080,368,car,7.6052,2.6026,0.0246,87.9843,-0.0414,0.0
1821,2026-07-23T16:40:46.413080,371,car,7.3452,1.2596,0.0278,89.1722,-0.0705,0.0
1821,2026-07-23T16:40:46.413080,372,motorcycle,3.7445,6.7374,0.0944,0.0,0.0,0.0
1821,2026-07-23T16:40:46.413080,344,car,6.228,4.3557,0.0233,79.4041,0.0141,0.0
1821,2026-07-23T16:40:46.413080,345,car,4.605,4.4533,0.0834,73.4213,0.1001,0.0
1821,2026-07-23T16:40:46.413080,315,car,4.4539,3.1481,0.0375,68.1201,0.0408,0.0
1821,2026-07-23T16:40:46.413080,349,car,7.9487,3.9434,0.0059,64.5391,-0.0068,0.0
1821,2026-07-23T16:40:46.413080,383,car,5.5494,-4.7271,2.0727,76.126,0.7407,0.0
1822,2026-07-23T16:40:46.629405,352,bus,4.4009,1.6728,0.0072,105.5914,-0.0722,0.0
1822,2026-07-23T16:40:46.629405,353,bus,2.9752,1.0322,0.1608,0.0,0.1396,0.0
1822,2026-07-23T16:40:46.629405,386,car,2.0849,-10.0638,0.2469,95.0985,-0.0811,0.0
1822,2026-07-23T16:40:46.629405,227,car,2.6755,2.7992,0.0068,-79.6203,-0.0211,0.0
1822,2026-07-23T16:40:46.629405,356,car,6.1235,2.7122,0.0216,80.0238,-0.0156,0.0
1822,2026-07-23T16:40:46.629405,384,car,6.449,-6.955,1.1995,71.3922,0.6007,0.0
1822,2026-07-23T16:40:46.629405,358,car,9.7661,4.0062,0.034,77.5989,-0.0624,0.0
1822,2026-07-23T16:40:46.629405,377,truck,2.6265,-1.3681,0.1204,90.7372,0.0437,0.0
1822,2026-07-23T16:40:46.629405,368,car,7.5998,2.6152,0.0044,87.9843,-0.0621,0.0
1822,2026-07-23T16:40:46.629405,371,car,7.348,1.2509,0.0071,89.1722,-0.0712,0.0
1822,2026-07-23T16:40:46.629405,372,motorcycle,3.7491,6.7388,0.0,0.0,0.0,0.0
1822,2026-07-23T16:40:46.629405,344,car,6.2266,4.354,0.0207,79.4041,0.0078,0.0
1822,2026-07-23T16:40:46.629405,345,car,4.6083,4.4424,0.0932,73.4213,0.1305,0.0
1822,2026-07-23T16:40:46.629405,218,bus,0.1283,8.3673,2.9974,177.8127,-0.5075,0.0
1822,2026-07-23T16:40:46.629405,315,car,4.4537,3.1349,0.0572,68.1201,0.0486,0.0
1822,2026-07-23T16:40:46.629405,349,car,7.951,3.9438,0.0095,64.5391,-0.0018,0.0
1822,2026-07-23T16:40:46.629405,383,car,5.5652,-4.602,2.0443,77.0329,0.7445,0.0
1823,2026-07-23T16:40:46.849093,384,car,6.4966,-6.8446,1.2815,70.4798,0.7351,0.0
1823,2026-07-23T16:40:46.849093,385,car,21.5407,7.6211,5.9026,177.298,-0.0868,0.0
1823,2026-07-23T16:40:46.849093,386,car,2.0856,-10.0358,0.2685,95.0985,-0.1054,0.0
1823,2026-07-23T16:40:46.849093,315,car,4.4537,3.1236,0.0711,68.1201,0.0642,0.0
1823,2026-07-23T16:40:46.849093,344,car,6.2255,4.3524,0.0188,79.4041,-0.0003,0.0
1823,2026-07-23T16:40:46.849093,345,car,4.6137,4.4342,0.0977,73.4213,0.1485,0.0
1823,2026-07-23T16:40:46.849093,218,bus,0.0453,8.3942,2.774,176.8686,-0.7674,0.0
1823,2026-07-23T16:40:46.849093,349,car,7.9529,3.9442,0.012,64.5391,0.0042,0.0
1823,2026-07-23T16:40:46.849093,352,bus,4.4007,1.6735,0.0048,105.5914,-0.0656,0.0
1823,2026-07-23T16:40:46.849093,353,bus,2.975,1.0327,0.1395,0.0,0.1885,0.0
1823,2026-07-23T16:40:46.849093,227,car,2.6749,2.7991,0.0071,-79.6203,-0.0074,0.0
1823,2026-07-23T16:40:46.849093,356,car,6.1222,2.714,0.0148,80.0238,0.0009,0.0
1823,2026-07-23T16:40:46.849093,358,car,9.7648,4.0101,0.0373,77.5989,-0.0176,0.0
1823,2026-07-23T16:40:46.849093,368,car,7.6003,2.6141,0.0015,87.9843,-0.0764,0.0
1823,2026-07-23T16:40:46.849093,371,car,7.3534,1.244,0.0109,89.1722,-0.0527,0.0
1823,2026-07-23T16:40:46.849093,372,motorcycle,3.7512,6.7394,0.0139,0.0,-0.6035,0.0
1823,2026-07-23T16:40:46.849093,377,truck,2.6223,-1.337,0.0905,90.7372,-0.0074,0.0
1823,2026-07-23T16:40:46.849093,382,pedestrian,4.1223,6.2526,0.0,0.0,0.0,0.0
1823,2026-07-23T16:40:46.849093,383,car,5.5829,-4.4806,2.0139,77.6486,0.7256,0.0
1824,2026-07-23T16:40:47.076571,384,car,6.5468,-6.7582,1.3071,68.8818,0.5217,0.0
1824,2026-07-23T16:40:47.076571,385,car,21.2229,7.6669,5.7315,176.5867,-0.438,0.0
1824,2026-07-23T16:40:47.076571,386,car,2.0862,-10.013,0.2778,95.0985,-0.0932,0.0
1824,2026-07-23T16:40:47.076571,315,car,4.4537,3.1141,0.08,68.1201,0.0817,0.0
1824,2026-07-23T16:40:47.076571,344,car,6.2247,4.3509,0.0174,79.4041,-0.0092,0.0
1824,2026-07-23T16:40:47.076571,345,car,4.6177,4.438,0.0795,73.4213,0.1343,0.0
1824,2026-07-23T16:40:47.076571,218,bus,-0.0369,8.4327,2.5795,175.4051,-1.056,0.0
1824,2026-07-23T16:40:47.076571,349,car,7.952,3.9438,0.0086,64.5391,0.0058,0.0
1824,2026-07-23T16:40:47.076571,352,bus,4.4039,1.6612,0.028,105.5914,-0.0378,0.0
1824,2026-07-23T16:40:47.076571,353,bus,2.9745,1.0341,0.119,0.0,0.1818,0.0
1824,2026-07-23T16:40:47.076571,227,car,2.6719,2.7982,0.0122,-79.6203,0.0067,0.0
1824,2026-07-23T16:40:47.076571,356,car,6.1237,2.7164,0.0124,80.0238,0.0139,0.0
1824,2026-07-23T16:40:47.076571,358,car,9.761,4.0125,0.0389,77.5989,0.0332,0.0
1824,2026-07-23T16:40:47.076571,368,car,7.6008,2.6131,0.0008,87.9843,-0.0833,0.0
1824,2026-07-23T16:40:47.076571,371,car,7.3496,1.251,0.0069,89.1722,-0.0242,0.0
1824,2026-07-23T16:40:47.076571,372,motorcycle,3.7463,6.759,0.1011,0.0,0.0511,0.0
